1673,2129,1,1,0,0,,,2025-06-23 00:23:13.910,2025-06-26 18:53:09.890,
1674,2130,1,1,0,0,,,2025-06-23 01:36:17.787,2025-06-26 18:52:23.832,
1675,2131,1,1,0,0,,,2025-06-23 01:55:17.528,2025-06-23 01:59:26.202,
1677,2133,1,1,0,0,,,2025-06-23 13:44:44.001,2025-06-27 08:56:47.624,
1678,2134,1,1,0,0,,,2025-06-23 14:25:16.042,2025-06-23 14:25:16.042,
1679,2135,1,1,0,0,,,2025-06-23 15:19:37.548,2025-06-23 15:19:37.548,
1680,2136,1,1,0,0,,,2025-06-23 17:19:59.259,2025-06-26 18:49:49.405,
1681,2137,1,1,0,0,,,2025-06-23 18:24:59.227,2025-06-23 18:24:59.227,
1682,2138,1,1,0,0,,,2025-06-23 20:43:25.844,2025-06-23 20:43:25.844,
1683,2139,1,1,0,0,,,2025-06-23 21:55:41.791,2025-06-26 18:49:04.958,
1684,2140,1,1,0,0,,,2025-06-23 21:59:58.499,2025-06-26 18:48:23.772,
1685,2141,1,1,0,0,,,2025-06-23 23:37:54.676,2025-06-27 08:58:33.329,
1686,2142,1,1,0,0,,,2025-06-23 23:52:53.023,2025-06-26 18:48:30.205,
1687,2143,1,1,0,0,,,2025-06-24 02:04:19.848,2025-06-27 11:14:28.948,
1688,2144,1,1,0,0,,,2025-06-24 08:08:06.704,2025-06-27 08:58:26.175,
1689,2145,1,1,0,0,,Hey,2025-06-24 09:41:03.939,2025-07-09 17:05:44.331,2025-07-07 16:47:57.241
1690,2146,1,1,0,0,,,2025-06-24 11:34:06.059,2025-06-27 08:58:23.905,
1691,2147,1,1,0,0,,,2025-06-24 12:16:55.913,2025-06-26 16:14:43.899,
1692,2148,1,1,0,0,,,2025-06-24 13:16:32.136,2025-06-24 13:16:32.136,
1693,2149,1,1,0,0,,,2025-06-24 14:04:41.166,2025-06-24 14:04:41.166,
1694,2150,1,1,0,0,,,2025-06-24 14:38:35.175,2025-06-24 15:06:43.512,
1695,2151,1,1,0,0,,,2025-06-24 16:31:43.547,2025-06-26 16:12:51.345,
1696,2152,1,1,0,0,,,2025-06-24 20:19:38.762,2025-06-24 20:19:38.762,
1697,2153,1,1,0,0,,https://www.google.com/maps/search/?api=1&query=522+GA-36++Barnesville++GA+30204++USA,2025-06-24 20:32:14.338,2025-06-25 12:33:26.305,2025-06-24 22:05:27.178
1698,2154,1,1,0,0,,,2025-06-24 23:02:57.631,2025-07-01 18:42:21.766,
1699,2155,1,1,0,0,THANKS!,,2025-06-25 07:35:50.075,2025-06-25 10:20:55.954,2025-06-25 08:05:27.563
1700,2156,1,1,0,0,,,2025-06-25 10:57:19.099,2025-06-28 19:04:31.238,
1701,2157,1,1,0,0,,,2025-06-25 16:51:17.906,2025-06-25 16:51:17.906,
1702,2158,1,1,0,0,,,2025-06-25 18:18:07.155,2025-06-26 16:06:06.427,
1703,2159,1,1,0,0,,,2025-06-25 19:07:51.771,2025-06-25 19:07:51.771,
1704,2160,1,1,0,0,,,2025-06-25 19:51:15.234,2025-06-25 19:51:15.234,
1705,2161,1,1,0,0,,,2025-06-25 22:20:51.141,2025-06-26 16:05:39.028,
1706,2162,1,1,0,0,,,2025-06-25 22:51:38.551,2025-06-27 16:32:01.564,
1707,2163,1,1,0,0,,,2025-06-25 23:47:59.765,2025-06-28 19:06:43.782,
1708,2164,1,1,0,0,,,2025-06-26 01:40:54.514,2025-07-08 20:24:55.631,
1709,2165,1,1,0,0,,,2025-06-26 02:20:49.418,2025-06-26 16:03:25.368,
1710,2166,1,1,0,0,,,2025-06-26 02:38:26.262,2025-06-26 16:02:42.769,
1711,2167,1,1,0,0,,"Currently the car is silver. There are no scratches, dents, paint flakes, or sunburn.",2025-06-26 03:12:24.764,2025-06-27 19:00:20.079,2025-06-27 19:00:07.832
1712,2168,1,1,0,0,,,2025-06-26 04:46:22.759,2025-07-08 20:27:32.827,
1713,2169,1,1,0,0,,,2025-06-26 11:38:32.038,2025-06-26 15:59:31.704,
1714,2170,1,1,0,0,,,2025-06-26 11:48:59.369,2025-06-26 15:50:46.506,
1715,2171,1,1,0,0,,,2025-06-26 14:33:01.960,2025-06-30 14:36:17.204,2025-06-30 14:34:41.956
1716,2172,1,1,0,0,,,2025-06-26 14:44:27.600,2025-06-26 14:44:27.600,
1717,2173,1,1,0,0,,,2025-06-26 16:55:22.895,2025-06-26 16:55:22.895,
1718,2174,1,1,0,0,,,2025-06-26 16:59:18.574,2025-06-27 08:58:19.275,
1719,2175,1,1,0,0,,,2025-06-26 17:05:15.104,2025-06-26 19:44:39.583,
1720,2176,1,1,0,0,,,2025-06-26 17:23:52.197,2025-06-26 18:26:15.016,
1721,2177,1,1,0,0,,,2025-06-26 17:38:01.003,2025-06-26 18:24:00.000,
1722,2178,1,1,0,0,,,2025-06-26 17:50:52.641,2025-06-26 18:21:31.139,
1723,2179,1,1,0,0,,,2025-06-26 18:38:26.499,2025-06-26 18:38:26.499,
1724,2180,1,1,0,0,,,2025-06-26 20:18:09.242,2025-06-26 20:29:58.147,
1725,2181,1,1,0,0,,,2025-06-26 20:34:43.704,2025-06-26 20:34:43.704,
1726,2182,1,1,0,0,,,2025-06-26 22:59:45.490,2025-06-28 16:17:57.670,2025-06-27 21:50:48.898
1727,2183,1,1,0,0,,,2025-06-27 02:41:54.062,2025-06-27 19:03:04.560,
1728,2184,1,1,0,0,,,2025-06-27 13:48:07.041,2025-06-27 13:48:07.041,
1729,2185,1,1,0,0,,,2025-06-27 14:42:59.948,2025-06-27 19:01:56.146,
1730,2186,1,1,0,0,,,2025-06-27 17:42:29.519,2025-06-27 17:42:29.519,
1731,2187,1,1,0,0,,,2025-06-27 18:29:38.524,2025-06-27 18:29:38.524,
1732,2188,1,1,0,0,,,2025-06-27 18:39:00.727,2025-06-27 18:39:00.727,
1733,2189,1,1,0,0,,,2025-06-27 19:51:20.770,2025-06-27 19:51:20.770,
1734,2190,1,1,0,0,,,2025-06-27 20:12:27.218,2025-06-28 19:06:33.636,
1735,2191,1,1,0,0,,,2025-06-27 20:31:48.873,2025-07-01 21:36:01.236,2025-07-01 21:35:22.200
1736,2192,1,1,0,0,,,2025-06-27 20:38:02.533,2025-07-10 17:30:09.556,
1737,2193,1,1,0,0,,,2025-06-27 20:52:56.194,2025-06-27 20:52:56.194,
1738,2194,1,1,0,0,,I currently have ppf wrap on it but i'd like to get a colored wrap over that,2025-06-28 00:28:04.738,2025-07-03 10:33:04.926,2025-06-28 19:19:06.427
1739,2195,1,1,0,0,,,2025-06-28 00:39:02.925,2025-06-28 18:51:54.027,
1740,2196,1,1,0,0,,,2025-06-28 14:02:45.654,2025-06-28 18:38:29.939,
1741,2197,1,1,0,0,,Ok bet,2025-06-28 15:58:52.490,2025-07-03 10:34:23.398,2025-06-28 19:44:16.886
1742,2198,1,1,0,0,,,2025-06-28 19:58:10.866,2025-06-30 19:51:37.783,2025-06-30 19:22:13.318
1743,2199,1,1,0,0,,,2025-06-28 22:53:08.558,2025-06-28 22:53:08.558,
1744,2200,1,1,0,0,,,2025-06-29 00:24:24.842,2025-06-30 18:44:57.804,
1745,2201,1,1,0,0,,,2025-06-29 00:27:48.373,2025-06-29 21:34:35.384,
1746,2202,1,1,0,0,,,2025-06-29 06:12:19.014,2025-06-30 18:42:55.383,
1747,2203,1,1,0,0,,,2025-06-29 13:06:00.845,2025-06-30 18:41:54.897,
1748,2204,1,1,0,0,,,2025-06-29 13:26:02.287,2025-06-30 18:41:12.512,
1749,2205,1,1,0,0,,,2025-06-29 14:25:30.726,2025-06-30 18:40:46.114,
1750,2206,1,1,0,0,,11am isn't good I have to take my daughter to her doctor's appointment,2025-06-29 15:19:24.032,2025-07-07 18:47:31.437,2025-06-30 22:39:40.897
1751,2207,1,1,0,0,,Black with yellow race stripes,2025-06-29 15:42:15.748,2025-07-03 10:39:41.402,2025-06-29 18:57:44.555
1752,2208,1,1,0,0,,yes that sound fine but for an estimate what price do you think it would start at?,2025-06-29 17:57:14.232,2025-06-30 18:35:53.695,2025-06-29 20:03:37.226
1753,2209,1,1,0,0,,,2025-06-29 19:45:32.912,2025-07-01 16:19:28.848,
1754,2210,1,1,0,0,,,2025-06-30 00:40:37.086,2025-06-30 18:10:03.255,
1755,2211,1,1,0,0,,,2025-06-30 01:32:15.610,2025-07-09 11:57:22.709,
1756,2213,1,1,0,0,,,2025-06-30 09:00:58.750,2025-06-30 18:40:21.406,
1757,2212,1,1,0,0,,,2025-06-30 09:45:02.975,2025-06-30 09:45:26.048,
1758,2214,1,1,0,0,,,2025-06-30 10:13:22.013,2025-06-30 18:11:24.867,
1759,2215,1,1,0,0,,,2025-06-30 10:24:21.679,2025-06-30 18:14:44.927,
1760,2216,1,1,0,0,,,2025-06-30 12:08:09.465,2025-06-30 12:08:09.465,
1761,2217,1,1,0,0,,Yes color doesn't matter my car is white. The guy putting it on will paint to match my car,2025-06-30 12:33:36.372,2025-07-02 12:24:09.925,2025-07-01 16:46:04.398
1762,2218,1,1,0,0,,,2025-06-30 14:44:04.786,2025-06-30 14:44:04.786,
1763,2219,1,1,0,0,,,2025-06-30 16:49:34.809,2025-06-30 16:49:34.809,
1764,2220,1,1,0,0,,,2025-06-30 18:43:36.326,2025-06-30 18:44:07.759,
1765,2221,1,1,0,0,,Full wrap and chrome delete,2025-06-30 18:53:06.137,2025-07-01 19:05:11.891,2025-07-01 18:39:42.661
1766,2222,1,1,0,0,,,2025-06-30 19:19:22.387,2025-06-30 19:19:22.387,
1767,2223,1,1,0,0,,,2025-06-30 20:12:17.256,2025-06-30 20:12:17.256,
1768,2224,1,1,0,0,,,2025-06-30 20:15:06.526,2025-06-30 20:15:06.526,
1769,2225,1,1,0,0,,"Oh ok, Thank you!",2025-06-30 20:36:06.933,2025-07-01 18:34:22.347,2025-07-01 16:30:49.394
1770,2226,1,1,0,0,,"Nothing, it's in good condition. Just wanted the color change up",2025-06-30 21:46:19.928,2025-07-01 18:36:22.775,2025-07-01 13:40:49.493
1771,2227,1,1,0,0,,"Ok. I live pretty far away, so I will be in touch! Thanks",2025-06-30 22:27:52.578,2025-07-01 18:34:53.507,2025-07-01 18:27:37.849
1772,2228,1,1,0,0,,,2025-07-01 01:01:43.945,2025-07-01 12:36:44.587,
1773,2229,1,1,0,0,,Sounds good,2025-07-01 01:58:33.072,2025-07-05 20:27:32.174,2025-07-01 19:16:08.987
1774,2230,1,1,0,0,,,2025-07-01 13:48:17.562,2025-07-01 18:41:12.192,
1775,2231,1,1,0,0,,,2025-07-01 14:04:46.996,2025-07-01 18:40:38.180,
1776,2232,1,1,0,0,,,2025-07-01 14:53:10.009,2025-07-01 18:37:41.009,
1777,2233,1,1,0,0,,,2025-07-01 15:03:34.104,2025-07-01 15:03:34.104,
1778,2234,1,1,0,0,,,2025-07-01 15:07:24.952,2025-07-01 16:43:05.951,
1779,2235,1,1,0,0,,,2025-07-01 17:32:35.640,2025-07-01 18:36:26.098,
1780,2236,1,1,0,0,,Ok. Thanks for the ballpark number. I just dropped almost 40k into a new kitchen and need a couple months to recover. Plus if I'm going to wrap the car I need to have a couple of minor repair,2025-07-01 18:54:44.436,2025-07-10 16:06:49.393,2025-07-02 19:25:33.275
1781,2237,1,1,0,0,,Thanks,2025-07-01 20:09:02.193,2025-07-10 17:29:44.440,2025-07-01 20:16:44.793
1782,2238,1,1,0,0,,,2025-07-01 20:40:57.565,2025-07-12 23:17:41.484,
1783,2239,1,1,0,0,,,2025-07-01 21:59:21.392,2025-07-03 10:37:37.233,
1784,2240,1,1,0,0,,I'm looking for a full wrap,2025-07-01 22:49:53.033,2025-07-03 20:50:40.143,2025-07-03 00:16:05.162
1785,2241,1,1,0,0,,Full car,2025-07-01 23:05:27.393,2025-07-08 17:51:20.596,2025-07-03 21:03:54.332
1786,2242,1,1,0,0,,yes can i see some options,2025-07-02 00:02:25.266,2025-07-03 17:16:55.997,2025-07-02 20:22:30.034
1787,2243,1,1,0,0,,,2025-07-02 08:37:08.534,2025-07-06 06:44:41.587,
1788,2244,1,1,0,0,,Ok ok,2025-07-02 12:17:47.269,2025-07-12 16:26:28.527,2025-07-07 19:49:17.580
1789,2245,1,1,0,0,,,2025-07-02 12:39:53.734,2025-07-02 12:39:53.734,
1790,2246,1,1,0,0,,Full car,2025-07-02 13:54:27.426,2025-07-02 21:09:44.487,2025-07-02 19:24:45.307
1791,2247,1,1,0,0,,"Perfect , see you Saturday around 3",2025-07-02 14:16:58.117,2025-07-02 21:12:07.821,2025-07-02 18:16:33.885
1792,2248,1,1,0,0,,,2025-07-02 16:25:31.937,2025-07-02 16:25:31.937,
1793,2249,1,1,0,0,,Okay,2025-07-02 19:13:32.948,2025-07-12 16:26:07.783,2025-07-08 15:08:34.271
1794,2250,1,1,0,0,,a full wrap!,2025-07-02 21:42:34.996,2025-07-05 14:15:29.288,2025-07-04 02:08:23.349
1795,2251,1,1,0,0,,Let me get back to u ok,2025-07-02 21:51:49.401,2025-07-03 21:22:33.624,2025-07-03 21:13:21.297
1796,2252,1,1,0,0,,"Liked �Yes! We�re at 6350 McDonough Dr, Ste J, Norcross, GA�",2025-07-02 22:19:50.727,2025-07-05 20:24:48.565,2025-07-05 14:25:02.583
1797,2253,1,1,0,0,,,2025-07-02 23:40:04.231,2025-07-03 20:47:04.621,
1798,2254,1,1,0,0,,,2025-07-03 00:46:17.328,2025-07-03 20:46:13.621,
1799,2255,1,1,0,0,,,2025-07-03 07:33:20.717,2025-07-03 20:45:24.778,
1800,2256,1,1,0,0,,,2025-07-03 14:24:11.803,2025-07-03 20:44:47.224,
1801,2257,1,1,0,0,,,2025-07-03 14:48:58.192,2025-07-03 14:48:58.192,
1802,2258,1,1,0,0,,,2025-07-03 14:59:29.393,2025-07-03 22:07:57.554,2025-07-03 21:38:47.434
1803,2259,1,1,0,0,,?,2025-07-03 17:56:25.129,2025-07-07 15:27:11.797,2025-07-07 12:07:51.804
1804,2260,1,1,0,0,,,2025-07-03 17:58:35.008,2025-07-03 20:42:46.091,
1805,2261,1,1,0,0,,,2025-07-03 18:04:56.685,2025-07-03 18:04:56.685,
1806,2262,1,1,0,0,,,2025-07-03 18:14:59.409,2025-07-03 18:14:59.409,
1807,2263,1,1,0,0,,Thanks.,,,
1817,2273,1,1,0,0,,,2025-07-04 03:14:17.331,2025-07-08 20:16:11.565,
1818,2274,1,1,0,0,,"Yes, matte grey or matte black",2025-07-04 11:47:08.847,2025-07-09 17:18:07.439,2025-07-08 21:35:42.857
1819,2275,1,1,0,0,,Yes full wrap,2025-07-04 14:49:38.408,2025-07-07 14:25:31.609,2025-07-05 20:59:03.574
1820,2276,1,1,0,0,,,2025-07-04 16:12:54.649,2025-07-07 16:21:49.222,
1821,2277,1,1,0,0,,"Yeah, let me check on Monday and ill get back to you whenever I can.",2025-07-04 16:13:21.600,2025-07-07 16:35:39.350,2025-07-05 21:59:05.795
1822,2278,1,1,0,0,,What about sides ?,2025-07-04 16:36:38.690,2025-07-07 11:38:02.826,2025-07-06 15:17:33.144
1823,2279,1,1,0,0,,"I have a challenger and I need Specific parts. Basically like from behind the door and back.. Hood, Trunk, and the side of the car.",2025-07-04 19:27:49.516,2025-07-05 22:07:29.813,2025-07-05 21:19:24.680
1824,2280,1,1,0,0,,"Full or the clear coat, what is the difference?",2025-07-04 21:35:05.545,2025-07-05 22:01:44.021,2025-07-05 21:30:50.070
1825,2281,1,1,0,0,,,2025-07-05 00:10:16.345,2025-07-05 20:34:37.861,
1826,2282,1,1,0,0,,11:00 tomorrow work?,2025-07-05 00:40:10.247,2025-07-07 11:41:54.519,2025-07-06 14:43:10.211
1827,2283,1,1,0,0,,"I already bought the vinyl graphic, I want to inquire the price for installing it. Thank you.",2025-07-05 03:20:06.999,2025-07-06 14:36:26.096,2025-07-05 22:39:39.366
1828,2284,1,1,0,0,,,2025-07-05 14:00:01.870,2025-07-05 14:00:01.870,
1829,2285,1,1,0,0,,,2025-07-05 14:40:19.451,2025-07-05 14:40:19.451,
1830,2286,1,1,0,0,,,2025-07-05 14:44:47.330,2025-07-05 14:44:47.330,
1831,2287,1,1,0,0,,,2025-07-05 14:47:22.139,2025-07-05 14:47:22.139,
1832,2288,1,1,0,0,,,2025-07-05 14:48:59.275,2025-07-05 14:48:59.275,
1833,2289,1,1,0,0,,I'm not going to be able to make it today. I'm back in town in a week so will try then. Thanks,2025-07-05 15:01:33.893,2025-07-07 16:39:49.874,2025-07-07 16:24:44.882
1834,2290,1,1,0,0,,I'm going to be busy for the next two weeks I was hoping to schedule in advance,2025-07-05 15:16:32.453,2025-07-07 11:40:25.331,2025-07-06 15:13:01.072
1835,2291,1,1,0,0,,,2025-07-05 16:49:34.408,2025-07-05 16:49:34.408,
1836,2292,1,1,0,0,,Bet I'll give you a heads up when I come,2025-07-05 19:33:12.562,2025-07-07 15:27:47.628,2025-07-07 12:53:23.024
1837,2293,1,1,0,0,,"oh ok that's not too bad, thank you for reaching out !",2025-07-05 20:02:02.474,2025-07-07 11:33:22.656,2025-07-06 16:44:34.000
1838,2294,1,1,0,0,,uh theres like barely a dent on one side and a key mark thru the back but not bad and the top is chipping but ive got it repainted a couple times its like you cant see it anymore it hasnt don,2025-07-05 22:21:23.349,2025-07-09 17:17:53.107,2025-07-09 16:31:15.089
1839,2295,1,1,0,0,,"Hey, it would be a full body wrap for a 2011 bmw 128i",2025-07-05 23:16:00.830,2025-07-09 17:18:03.111,2025-07-08 20:38:54.418
1840,2296,1,1,0,0,,"I'm always on call 24/7, so it's hard to say if I will be free or not",2025-07-06 00:18:42.283,2025-07-08 20:19:44.129,2025-07-08 20:08:21.956
1841,2297,1,1,0,0,,It's a black Q3.  It's a 2024 so no paint damage.,2025-07-06 00:56:39.720,2025-07-08 22:49:08.328,2025-07-08 21:59:33.467
1842,2298,1,1,0,0,,Cool I think that works for me. Ceramic it is.,2025-07-06 02:19:32.343,2025-07-13 11:48:02.015,2025-07-11 16:11:11.148
1843,2299,1,1,0,0,,But it's okay thanks for reaching out,2025-07-06 02:54:46.366,2025-07-12 16:25:46.998,2025-07-08 15:24:52.121
1844,2300,1,1,0,0,,I checked my calendar and I have an 11am appointment that's not over until 2:30pm.,2025-07-06 15:54:22.193,2025-07-08 15:10:40.320,2025-07-07 20:19:34.739
1845,2301,1,1,0,0,,,2025-07-06 16:55:47.914,2025-07-06 16:55:47.914,
1846,2302,1,1,0,0,,Wheels and calipers,2025-07-06 18:22:38.043,2025-07-07 19:36:03.784,2025-07-07 19:16:45.236
1847,2303,1,1,0,0,,,2025-07-06 19:02:09.749,2025-07-08 19:22:38.210,
1848,2304,1,1,0,0,,It's torch red. There are a few paint chips on the hood but I will likely replace it. Other than that the paint is in good shape.,2025-07-06 19:36:43.680,2025-07-09 17:18:05.106,2025-07-08 21:12:43.073
1849,2305,1,1,0,0,,I would want it wrapped in black,2025-07-06 21:18:49.116,2025-07-09 17:12:55.674,2025-07-09 14:35:54.710
1850,2306,1,1,0,0,,,2025-07-06 21:50:46.659,2025-07-07 18:18:13.386,
1851,2307,1,1,0,0,,"Liked �It's honestly tough to give a quote without seeing the car in person and inspecting the body questions closely. It depends on a number of factors (paint conditions, material brand)�",2025-07-07 10:36:56.127,2025-07-07 19:03:06.362,2025-07-07 18:52:09.412
1852,2308,1,1,0,0,,,2025-07-07 12:12:02.227,2025-07-07 17:00:25.824,
1853,2309,1,1,0,0,,Full body and paint,2025-07-07 12:42:34.433,2025-07-12 16:26:30.921,2025-07-07 17:21:25.830
1854,2310,1,1,0,0,,,2025-07-07 15:08:21.445,2025-07-07 17:52:02.830,
1855,2311,1,1,0,0,,,2025-07-07 15:23:37.770,2025-07-07 15:26:09.496,
1856,2312,1,1,0,0,,When can we schedule?,2025-07-07 17:27:11.123,2025-07-08 18:41:34.665,2025-07-07 19:58:21.038
1857,2313,1,1,0,0,,,2025-07-07 17:42:42.850,2025-07-07 18:13:21.012,
1858,2314,1,1,0,0,,it's white and no paint issues at all,2025-07-07 18:51:45.946,2025-07-09 08:26:40.084,2025-07-08 20:27:49.922
1859,2315,1,0,0,1,,Y'all some bullshit,2025-07-07 20:18:29.081,2025-07-11 21:25:25.117,2025-07-11 21:25:25.116
1860,2316,1,1,0,0,,,2025-07-07 20:49:16.689,2025-07-07 20:49:16.689,
1861,2317,1,1,0,0,,We can. Maybe early next week. This week is scheduled out. Sorry,2025-07-07 20:55:27.523,2025-07-12 16:24:05.628,2025-07-08 18:57:29.228
1862,2318,1,1,0,0,,Full body,2025-07-07 23:08:05.999,2025-07-12 16:24:02.910,2025-07-08 19:00:50.757
1863,2319,1,1,0,0,,,2025-07-08 00:36:11.033,2025-07-08 18:45:31.603,
1864,2320,1,1,0,0,,,2025-07-08 02:32:58.726,2025-07-08 12:49:03.635,
1865,2324,1,1,0,0,,Just the outside of the car trying to get the scratches out the black,2025-07-08 05:45:43.739,2025-07-12 16:24:15.800,2025-07-08 18:46:47.284
1866,2326,1,1,0,0,,ok perfect anytime can work,2025-07-08 12:31:23.548,2025-07-12 16:23:50.538,2025-07-08 19:14:24.660
1867,2327,1,1,0,0,,,2025-07-08 14:27:33.374,2025-07-08 14:27:33.374,
1868,2328,1,1,0,0,,,2025-07-08 14:51:57.745,2025-07-08 14:51:57.745,
1869,2329,1,1,0,0,,,2025-07-08 17:55:38.093,2025-07-08 18:43:15.843,
1870,2330,1,1,0,0,,,2025-07-08 19:12:54.569,2025-07-08 19:12:54.569,
1871,2331,1,1,0,0,,,2025-07-08 20:01:29.403,2025-07-08 20:01:29.403,
1872,2332,1,1,0,0,,,2025-07-08 21:23:11.595,2025-07-08 21:23:11.595,
1873,2333,1,1,0,0,,,2025-07-08 21:31:51.424,2025-07-08 21:31:51.424,
1874,2334,1,1,0,0,,Are you open tomorrow?,2025-07-08 21:35:27.974,2025-07-12 16:16:10.493,2025-07-12 14:48:05.999
1875,2335,1,1,0,0,,Ok,2025-07-08 22:56:24.011,2025-07-09 18:51:22.946,2025-07-09 18:50:49.655
1876,2336,1,1,0,0,,,2025-07-09 01:55:59.951,2025-07-09 18:44:21.210,
1877,2337,1,1,0,0,,,2025-07-09 07:18:39.450,2025-07-09 18:43:39.323,
1878,2338,1,1,0,0,,"It's a pewter color. It has some clear coat fading on the roof, and some on the back hatch where the wiper is. There are a couple of dents but those will be fixed before I would get it to you",2025-07-09 11:17:26.620,2025-07-10 18:35:33.688,2025-07-09 19:00:56.317
1879,2339,1,1,0,0,,,2025-07-09 12:39:00.547,2025-07-09 17:19:14.175,
1880,2340,1,1,0,0,,It's gold. The hood has a bit of peeling paint which prompted this search,2025-07-09 12:49:58.489,2025-07-09 17:17:50.729,2025-07-09 14:47:14.063
1881,2341,1,1,0,0,,paid,2025-07-09 17:50:57.668,2025-07-09 18:22:25.746,2025-07-09 17:56:07.424
1882,2342,1,1,0,0,,,2025-07-09 18:12:26.845,2025-07-09 18:22:22.559,
1883,2343,1,1,0,0,,Paint flakes,2025-07-09 23:44:51.818,2025-07-10 16:31:57.812,2025-07-10 16:07:33.587
1884,2344,1,1,0,0,,,2025-07-10 00:47:21.759,2025-07-11 19:58:32.943,
1885,2345,1,1,0,0,,,2025-07-10 01:12:01.655,2025-07-10 01:12:01.655,
1886,2346,1,1,0,0,,,2025-07-10 01:13:10.251,2025-07-10 18:07:19.666,2025-07-10 16:23:52.594
1887,2347,1,1,0,0,,,2025-07-10 01:19:07.532,2025-07-12 16:17:50.727,
1888,2348,1,1,0,0,,"Ok, thanks",2025-07-10 02:09:42.107,2025-07-12 21:07:53.295,2025-07-11 20:56:51.514
1889,2349,1,1,0,0,,Full wrap,2025-07-10 13:56:57.513,2025-07-11 19:58:31.069,2025-07-10 16:00:36.190
1890,2350,1,1,0,0,,Swirls,2025-07-10 14:20:31.427,2025-07-12 16:27:07.075,2025-07-10 16:29:02.357
1891,2351,1,1,0,0,,,2025-07-10 15:52:29.956,2025-07-10 19:59:19.972,2025-07-10 18:47:21.033
1892,2352,1,1,0,0,,Ohkay,2025-07-10 15:57:51.202,2025-07-11 19:58:24.111,2025-07-10 18:33:03.139
1893,2353,1,1,0,0,,Sat 10am,2025-07-10 16:39:03.581,2025-07-11 19:59:25.420,2025-07-10 20:35:41.101
1894,2354,1,1,0,0,,,2025-07-10 17:42:49.815,2025-07-12 16:17:52.343,
1895,2355,1,1,0,0,,Gold Color,2025-07-10 21:32:49.670,2025-07-12 19:11:38.009,2025-07-11 21:24:39.854
1896,2356,1,1,0,0,,yeahh!,2025-07-10 23:30:42.539,2025-07-12 19:11:41.774,2025-07-11 18:01:42.840
1897,2357,0,1,1,0,,ok thanks!,2025-07-10 23:58:33.035,2025-07-12 19:18:46.546,2025-07-12 00:35:50.461
1898,2358,1,1,0,0,,,2025-07-11 00:14:44.178,2025-07-11 19:58:38.064,2025-07-11 16:14:02.829
1899,2359,1,1,0,0,,,2025-07-11 07:34:02.212,2025-07-12 16:17:49.073,
1900,2361,1,1,0,0,,,2025-07-11 12:48:46.701,2025-07-11 12:48:46.701,
1901,2362,1,1,0,0,,,2025-07-11 12:55:15.223,2025-07-11 12:55:15.223,
1902,2363,1,1,0,0,,Just paint flaking,2025-07-11 12:59:20.441,2025-07-11 19:59:21.930,2025-07-11 14:27:31.372
1903,2364,0,1,1,0,,,2025-07-11 16:15:26.854,2025-07-12 16:34:40.489,2025-07-11 20:22:52.159
1904,2365,1,0,0,1,,Thanks,2025-07-11 16:31:12.735,2025-07-11 20:06:37.577,2025-07-11 20:06:37.576
1905,2366,1,1,0,0,,I'm available on either Wednesday or Thursday.,,,
1915,2376,1,1,0,0,,,2025-07-12 15:40:19.097,2025-07-12 15:40:19.097,
1916,2377,1,1,0,0,,,2025-07-12 16:08:43.089,2025-07-12 16:48:56.908,
1917,2378,1,1,0,0,,,2025-07-12 16:49:52.484,2025-07-12 19:21:27.242,
1918,2379,0,1,1,0,,Black and 35%,2025-07-12 17:44:42.417,2025-07-12 19:18:43.453,2025-07-12 17:55:16.316
1919,2380,1,1,0,0,,,2025-07-12 19:48:18.411,2025-07-12 20:56:16.994,
1920,2381,1,1,0,0,,Good evening. Full body,2025-07-12 20:35:23.356,2025-07-13 11:47:54.056,2025-07-12 21:06:37.578
1921,2382,1,1,0,0,,Need a price on just the hood.,2025-07-12 20:49:09.523,2025-07-13 11:48:22.535,2025-07-12 20:59:53.079
1922,2383,1,1,0,0,,,2025-07-12 22:52:30.636,2025-07-12 22:52:30.636,
1923,2384,1,1,0,0,,,2025-07-12 22:58:28.410,2025-07-12 22:58:28.410,
1924,2385,1,1,0,0,,,2025-07-12 23:08:51.767,2025-07-12 23:08:51.767,
1925,2386,1,1,0,0,,,2025-07-12 23:17:47.123,2025-07-12 23:17:47.123,
1926,2387,1,1,0,0,,,2025-07-12 23:23:23.365,2025-07-12 23:23:23.365,
1927,2388,1,1,0,0,,,2025-07-13 02:16:28.123,2025-07-13 02:16:28.123,
1928,2389,1,1,0,0,,,2025-07-13 02:41:17.014,2025-07-13 02:41:17.014,
1929,2390,1,1,0,0,,,2025-07-13 03:27:46.691,2025-07-13 08:47:06.357,
1930,2391,1,1,0,0,,,2025-07-13 10:31:10.531,2025-07-13 11:47:49.529,
